match_id,tiratore,squadra,minuto,periodo,differenza_reti,possesso_passaggi_precedenti,distanza,angolo,difensori_cono,portiere_cono,distanza_min_difensore,angolo_libero,n_giocatori_visibili,compagni_vicini_5m,avversari_vicini_5m,gk_distanza_da_porta,gk_distanza_da_tiratore,gk_offset_laterale,body_part,shot_type,shot_technique,play_pattern,position_tiratore,primo_tocco,porta_sguarnita,tiro_deviato,sotto_pressione,assist_altezza,assist_tecnica,assist_lunghezza,assist_cross,assist_cutback,assist_through_ball,distanza_x_angolo,angolo_libero_su_angolo_tot,pressione_relativa,xg_statsbomb_benchmark,goal
3998845,Natalia Kuikka,WNT Finland,68,2,1,1,12.88099375048369,31.757374938048386,2,1,2.122589643312368,15.471401230930416,18,2,3,3.491973819115062,9.39148859728799,1.6182980897064425,Head,Open Play,Normal,From Corner,Right Center Back,1,0,0,1,High Pass,Outswinging,36.30317,1,1,1,409.0665481087686,0.487175065984254,0.1647846186737466,0.033187028,0
3998845,Ada Stolsmo Hegerberg,Norway Women's,70,2,-1,2,8.720091742636658,43.00601954762126,0,1,2.3310742165070737,26.611580208551743,18,0,3,5.213346783021499,3.5872633050333054,2.6209476491839823,Head,Open Play,Normal,From Corner,Center Forward,1,0,0,1,High Pass,,29.044966,1,1,1,375.01643594088284,0.6187873346214781,0.2673222123466142,0.07044323,0
3998845,Thea Bjelde,Norway Women's,78,2,-1,1,19.00315763235152,12.545681741799644,0,1,1.1556516270330452,8.435369230733752,18,0,1,2.3061063871156557,16.73101031219456,1.7775325561813275,Left Foot,Open Play,Half Volley,From Corner,Right Back,1,0,0,1,,,,0,0,0,238.40756774473303,0.6723723273346579,0.06081366314962471,0.021606134,0
3998845,Signe Gaupset,Norway Women's,78,2,-1,2,9.170605214488303,45.624112346205244,1,1,0.7082650832212071,0.0,12,1,2,2.575607829158196,6.77973199461215,1.5517531900894568,Right Foot,Open Play,Half Volley,Regular Play,Left Midfield,1,0,0,1,Low Pass,,21.114923,1,1,1,418.40072258850995,0.0,0.07723209828095588,0.08478988,0
3998845,Guro Reiten,Norway Women's,78,2,-1,2,10.940292500660115,34.17442068959435,1,1,1.4359087027078403,13.93412200829169,12,1,4,2.421385241788081,9.17939983283665,2.341575316519453,Left Foot,Open Play,Volley,Regular Play,Left Center Midfield,1,0,0,1,,,,0,0,0,373.878158384773,0.4077354268812651,0.131249571491914,0.05522314,0
3998845,Caroline Graham Hansen,Norway Women's,80,2,-1,5,11.115754585272203,39.28824653565078,1,1,3.1158807435399503,16.023225822415128,15,0,3,2.771920552850953,8.62437881327668,0.6889906817617089,Left Foot,Open Play,Normal,Regular Play,Right Midfield,1,0,0,1,Ground Pass,,27.943514,1,1,1,436.7185065759649,0.40783764192365773,0.2803121209304432,0.19305263,0
3998845,Caroline Graham Hansen,Norway Women's,83,2,-1,11,16.58553586713435,15.858901185340274,2,1,0.7334831422049061,0.0,15,0,2,3.5676553849444153,13.192484800764273,2.308658975334069,Right Foot,Open Play,Lob,From Free Kick,Right Midfield,1,0,0,1,Ground Pass,,21.224985,1,1,1,263.0283744228006,0.0,0.0442242655335825,0.05258186,1
3998845,Joanna Tynnilä,WNT Finland,85,2,0,3,22.921823662178372,19.780194745632187,3,1,4.079295894088723,2.354925668893234,17,0,1,1.4328513128422722,21.593256827148927,0.4620787291203925,Right Foot,Open Play,Half Volley,From Throw In,Left Back,1,0,0,1,,,,0,0,0,453.39813596292817,0.11905472616305977,0.17796559096733963,0.031083371,0
3998842,Jill Roord,Netherlands Women's,4,1,0,15,18.291528093628482,11.773316187941543,2,1,2.394045142968249,0.0,16,0,1,4.508261377626171,13.839871060805507,3.698307724036688,Right Foot,Open Play,Half Volley,Regular Play,Left Wing,1,0,0,1,,,,0,0,0,215.3519438069037,0.0,0.13088273055776956,0.012771837,0
3998842,Vivianne Miedema,Netherlands Women's,15,1,0,9,14.542695761102891,19.17991743391003,1,0,1.5871464286395898,5.0082720491631685,14,1,2,4.653244905746849,11.280068059726023,1.260894526673873,Right Foot,Open Play,Normal,From Throw In,Center Forward,1,0,0,1,Low Pass,,9.90202,1,1,1,278.9277039644268,0.26112062611430015,0.10913701659665495,0.070549,0
3998842,Wieke Hendrikje Maria Kaptein,Netherlands Women's,15,1,0,4,10.767079455451235,40.5833470594575,1,1,1.443236756015015,20.589189396942462,15,2,2,2.680955606305191,8.597964958101755,1.6490886122994084,Right Foot,Open Play,Half Volley,Regular Play,Left Defensive Midfield,1,0,0,1,,,,0,0,0,436.96412235733214,0.5073309839816275,0.13404161843389412,0.09802918,0
3998842,Jackie Groenen,Netherlands Women's,15,1,0,4,23.400000000000006,19.400783887891574,4,1,5.549910743775015,7.141949493713492,17,0,0,1.3862933057848688,22.01386194101462,0.020122497157963437,Right Foot,Open Play,Normal,Regular Play,Right Defensive Midfield,1,0,0,1,,,,0,0,0,453.97834297666293,0.36812685172844634,0.237175672810898,0.03890266,0
3998842,Jill Roord,Netherlands Women's,34,1,0,8,25.700194551792798,17.693045971150077,0,1,2.195285816118619,14.268184155599524,12,0,1,5.639912343729711,20.078232717530586,0.4192775207491053,Right Foot,Open Play,Half Volley,Regular Play,Left Wing,1,0,0,1,,,,0,0,0,454.7147236723707,0.8064289313928724,0.08541903492965892,0.041370306,0
3998842,Angharad James,Wales W,38,1,0,6,45.62148616605995,10.016905353766415,1,0,7.731217932151168,5.746755962719906,12,0,0,,,,Right Foot,Open Play,Volley,From Goal Kick,Left Defensive Midfield,1,0,0,1,,,,0,0,0,456.9861090235864,0.5737057264456524,0.16946440332982396,0.007027686,0
3998842,Josie Green,Wales W,41,1,0,6,24.63371673134202,18.072857238125337,0,1,1.5223230043367413,14.917466621794414,17,0,2,3.6125325978031175,21.792428647357642,2.6597320701911684,Left Foot,Open Play,Normal,From Throw In,Right Wing Back,1,0,0,1,Ground Pass,,11.016352,1,1,1,445.20164572996384,0.8254072073521107,0.061798348212710276,0.036690947,0
3998842,Lily Woodham,Wales W,43,1,0,2,21.01071155387175,16.050282641800624,3,1,1.9108503627746494,3.7422984621719912,19,0,2,3.6845200942282688,17.64635237149421,3.3443982604079494,Left Foot,Open Play,Normal,From Corner,Left Wing Back,1,0,0,1,Ground Pass,,12.440257,1,1,1,337.2278589449876,0.2331609072369679,0.09094648498101567,0.03424923,0
3998842,Wieke Hendrikje Maria Kaptein,Netherlands Women's,44,1,0,18,25.160286166894046,16.604467296134434,3,1,2.530567713390875,4.640415020060968,18,0,1,2.591553462136775,22.63841357323233,0.5076849813099571,Right Foot,Open Play,Normal,From Goal Kick,Left Defensive Midfield,1,0,0,1,Ground Pass,,14.401389,1,1,1,417.7731488195758,0.2794678647198317,0.10057785895617517,0.030688196,0
3998842,Vivianne Miedema,Netherlands Women's,47,1,0,31,21.377558326431952,19.203192387594225,3,1,3.503301542652116,1.5443804712390508,14,0,2,3.2884958103214563,18.165845359884337,0.8325522989496648,Right Foot,Open Play,Normal,From Corner,Center Forward,1,0,0,1,Ground Pass,,14.166157,1,1,1,410.5173653194896,0.08042311091132752,0.16387753405497732,0.045806035,1
3998842,Victoria Pelova,Netherlands Women's,47,2,1,21,9.82903861015919,34.40250706926271,0,1,4.933877016366683,21.50772934031239,13,0,1,4.4893474628512875,5.343267955211263,3.2885488396999136,Right Foot,Open Play,Half Volley,Regular Play,Right Wing,1,0,0,1,Ground Pass,,15.31176,1,1,1,338.14357027005764,0.6251791271203226,0.5019694409651703,0.13629548,1
3998842,Jill Roord,Netherlands Women's,51,2,2,14,13.322161986704707,28.14904320903676,0,0,0.8137452324384269,28.149043209036748,12,0,3,13.116511562665373,0.8137452324384269,8.299017932045729,Left Foot,Open Play,Normal,From Throw In,Left Wing,1,0,0,1,Low Pass,Through Ball,26.102108,1,1,1,375.0061134015378,0.9999999999999997,0.06108207010622832,0.19655123,0
