match_id,tiratore,distanza,angolo,difensori_cono,portiere_cono,goal
3794691,Moussa Sissoko,24.084019598065435,15.082038909939422,0,1,0
3794691,Admir Mehmedi,21.423818520515894,21.04011114792583,3,1,0
3794691,Kylian Mbappé Lottin,20.109947787102776,21.983788094513365,2,1,0
3794691,Kylian Mbappé Lottin,10.74243920159663,19.500314426675384,0,1,0
3794691,Olivier Giroud,15.546703830716009,28.156747310524153,1,1,0
3794691,Manuel Obafemi Akanji,40.40111384603153,11.308228145376043,3,0,0
3794691,Olivier Giroud,11.047624178980751,39.42887667321997,0,0,0
3794691,Granit Xhaka,32.157269784607024,13.05103658730361,5,1,0
3788756,Memphis Depay,11.900000000000006,37.158540760889345,0,1,1
3788756,Memphis Depay,22.651490017215206,19.660760363244098,1,1,0
3788756,Memphis Depay,23.617789905069436,13.772186527515855,0,1,0
3788756,Christoph Baumgartner,19.849433241279208,15.383296966881339,2,1,0
3788756,Martin Hinteregger,33.480292710787346,10.941195677111592,0,0,0
3788756,Memphis Depay,8.266196223173026,46.111097123340336,0,0,0
3788756,Georginio Wijnaldum,14.046351839534708,31.153922348807985,1,1,0
3788756,Memphis Depay,17.39482681718907,22.311119298418397,1,1,0
3788756,Georginio Wijnaldum,22.04109797628059,19.59006197701451,2,1,0
3788756,Marcel Sabitzer,32.21335126931067,14.10879310852499,1,1,0
3788756,Stefan de Vrij,5.107837115648857,74.97851904248216,2,1,0
3788756,Matthijs de Ligt,6.762396025078685,54.96265875956301,1,1,0
3788756,Wout Weghorst,16.385664466233887,24.37467416695102,1,1,0
3788756,Denzel Dumfries,9.12688336728371,42.46801148283507,0,0,1
3788756,Sasa Kalajdzic,8.400000000000006,50.9266901237432,0,1,0
3788756,Memphis Depay,24.876695922087407,16.204897804750363,1,1,0
3788756,David Olatukunbo Alaba,32.34439673266453,10.815372765360186,1,0,0
3788756,Sasa Kalajdzic,11.314592347937248,29.431037899270393,2,1,0
3788756,Karim Onisiwo,10.435037134576955,34.56633566105169,1,1,0
3788756,Sasa Kalajdzic,11.315917991926238,38.89598846667089,0,1,0
3788756,Donyell Malen,23.189868477419182,13.03543117043262,0,1,0
3788749,Robert Lewandowski,29.58800432607783,14.807696632524282,1,1,0
3788749,Robert Lewandowski,17.718069872308327,25.420779456635536,1,1,0
3788749,Ondrej Duda,24.434606606205058,15.61535999840852,1,1,0
3788749,Róbert Mak,17.090640713560155,11.78444805577373,0,1,0
3788749,Maciej Rybus,15.074813431681335,29.598625636273756,2,1,0
3788749,Peter Pekarík,29.035323314886643,13.489706738440454,2,1,0
3788749,Juraj Kucka,29.00706810417075,15.441555803101298,1,1,0
3788749,Marek Hamšík,25.534486483969083,12.482823717643779,1,1,0
3788749,Juraj Kucka,11.535163631262455,38.164575414505975,1,1,0
3788749,Grzegorz Krychowiak,27.06676929372991,16.715160339110973,0,1,0
3788749,Piotr Zieliński,25.211505310076195,15.101180250048026,0,1,0
3788749,Marek Hamšík,28.4622557082182,15.27038048403858,0,1,0
3788749,Karol Linetty,21.684326136636106,20.386791160440083,2,0,0
3788749,Robert Lewandowski,16.487874332369223,20.723970500214282,0,1,0
3788749,Marek Hamšík,28.878019322661313,13.050776971739552,0,1,0
3788749,Karol Linetty,10.171037311896953,38.835158217764544,0,1,1
3788749,Piotr Zieliński,25.45584412271571,12.835609486401424,2,0,0
3788749,Karol Linetty,14.545446022724771,24.420773930175045,0,1,0
3788749,Kamil Glik,7.71751255262989,50.47736872882891,2,1,0
3788749,Lukáš Haraslín,25.489213404889522,14.915659108595023,2,1,0
3788749,Robert Lewandowski,28.528056365620138,11.94582950646168,4,1,0
3788749,Lukáš Haraslín,19.443507913954203,13.1822893788363,1,1,0
3788749,Milan Škriniar,15.700318468107584,28.586071813217043,2,1,1
3788749,Piotr Zieliński,29.090376415577715,15.304449450101977,1,1,0
3788749,Jan Bednarek,19.79898987322333,16.58733855692741,1,1,0
3788749,Tymoteusz Puchacz,23.413884769512304,17.831816693837748,1,1,0
3788749,Robert Lewandowski,4.76759897642409,79.85212420119245,1,1,0
3788749,Jan Bednarek,14.512063946937394,30.624835048943112,1,1,0
3788749,Karol Świderski,19.646119209655627,22.44094146552409,3,1,0
3788750,Álvaro Borja Morata Martín,12.431009613060393,35.38676670768225,1,0,0
3788750,Daniel Olmo Carvajal,20.028230076569425,21.74341704732513,3,1,0
3788750,Daniel Olmo Carvajal,7.900632886041477,53.702953376404984,0,1,0
3788750,Emil Peter Forsberg,23.964139876073162,18.83181444478747,2,1,0
3788750,Jorge Resurrección Merodio,16.837161280928566,17.745293387302276,1,1,0
3788750,Jorge Resurrección Merodio,12.080562900792332,35.29922216496655,0,1,0
3788750,Albin Ekdal,20.44015655517344,21.31791227546159,2,1,0
3788750,Álvaro Borja Morata Martín,16.032778923193572,26.006155597449126,0,1,0
3788750,Ferrán Torres García,25.34028413416077,16.91400282039435,1,1,0
3788750,Alexander Isak,11.646887996370532,21.19618029369471,0,1,0
3788750,Rodrigo Hernández Cascante,30.136522692573536,14.383094112030555,3,0,0
3788750,Daniel Olmo Carvajal,29.789259809535384,14.514829331364947,2,1,0
3788750,Álvaro Borja Morata Martín,18.753666308218236,22.171224965348607,0,1,0
3788750,Marcus Berg,5.7706152185013995,67.0221032493166,0,0,0
3788750,Daniel Olmo Carvajal,20.66034849657672,21.083754582380628,1,1,0
3788750,Ferrán Torres García,24.9098374141623,17.96450387799806,0,1,0
3788750,Daniel Olmo Carvajal,16.224980739587956,27.66199222561043,4,1,0
3788750,Gerard Moreno Balaguero,7.5584389922787585,52.90830684349627,1,1,0
3788750,Gerard Moreno Balaguero,19.87988933570808,16.00883464176026,1,1,0
3788750,Pablo Sarabia García,8.58836422143355,46.46880071438584,2,0,0
3788750,Gerard Moreno Balaguero,8.823831367382308,46.329696422125096,0,1,0
3788748,John McGinn,14.310835055998654,15.172915345525315,0,1,0
3788748,Patrik Schick,15.967780058605522,25.737269092021144,0,1,0
3788748,Patrik Schick,18.601075237738275,19.983106521899995,1,1,0
3788748,Jakub Jankto,25.091233528864226,15.590312627451224,4,1,0
3788748,Lyndon Dykes,13.42385935563987,28.620237936970728,0,1,0
3788748,Andrew Robertson,19.557607215607945,19.807179689500806,0,1,0
3788748,John McGinn,15.655350523063992,28.425442120869334,4,1,0
3788748,John McGinn,18.34393632784414,23.355907299814763,4,1,0
3788748,Patrik Schick,9.272000862812735,45.49919972764486,1,1,1
3788748,Stuart Armstrong,22.697356674291385,19.9104503560447,4,1,0
3788748,Patrik Schick,17.047287174210446,23.60452725770063,1,1,0
3788748,Vladimír Darida,29.45674795356745,11.623953156886083,1,0,0
3788748,Jack Hendry,20.113676938839404,21.36483980409458,3,1,0
3788748,Jack Hendry,33.47416914577567,13.285385128188583,2,0,0
3788748,Patrik Schick,58.47777355542873,7.577772323627071,0,0,1
3788748,Vladimír Darida,21.927608168699116,15.30454558381076,1,1,0
3788748,John McGinn,14.04314779527724,31.718861083104038,2,1,0
3788748,Lyndon Dykes,10.818964830333819,40.268115195232056,2,1,0
3788748,Stuart Armstrong,23.124878378058554,19.52918662237982,1,1,0
3788748,Lyndon Dykes,5.724508712544679,67.65589602573529,0,1,0
3788748,Grant Campbell Hanley,8.657944328765339,49.40419240530565,1,1,0
3788748,Lyndon Dykes,13.743725841270265,29.041940555989896,0,1,0
3788748,Scott McTominay,11.098198051936182,23.769736869066513,1,1,0
3788748,Patrik Schick,14.270599146496963,31.010880297336954,0,1,0
3788748,Kevin Nisbet,25.241434190631875,14.997307682953092,0,1,0
3788748,James Forrest,12.800390619039725,25.714031730765143,0,1,0
3788748,Ryan Fraser,25.98557292037257,11.922818583806892,1,1,0
3788748,Michael Krmenčík,10.907795377618704,35.84699629113625,0,1,0
3788748,Kevin Nisbet,9.374433316206371,30.05978413697031,1,0,0
3788751,Mats Hummels,9.297311439335566,44.98372741324268,1,1,0
3788751,Paul Pogba,5.000999900019995,77.30598350139725,1,0,0
3788751,Kylian Mbappé Lottin,19.803535037967336,16.915027075245348,1,1,0
3788751,Thomas Müller,8.981091247727084,34.234602832965656,0,1,0
3788751,Toni Kroos,26.321094202179363,16.58733855692741,3,1,0
3788751,Toni Kroos,30.27358584641073,14.685763675462013,2,1,0
3788751,İlkay Gündoğan,12.252754792290586,35.13768469553719,0,1,0
3788751,Kai Havertz,15.370100845472683,25.27724952929997,1,0,0
3788751,Adrien Rabiot,14.566056432679371,18.909410050120016,1,1,0
3788751,Serge Gnabry,12.445079348883233,26.881017346366384,1,1,0
3788751,Thomas Müller,18.042172818150263,21.704319741087524,1,1,0
3788751,Karim Benzema,21.06015194627047,17.45126555901837,0,1,0
3788751,Antonio Rüdiger,10.636728820459794,40.85099848332849,1,0,0
3788751,Leroy Sané,29.331893904076495,11.774250287450451,2,1,0
3788752,Diogo José Teixeira da Silva,19.888187448835048,21.30308432437158,0,1,0
3788752,Diogo José Teixeira da Silva,14.207744367069667,29.417141634963844,0,1,0
3788752,Cristiano Ronaldo dos Santos Aveiro,5.433231082882456,72.62181267481233,1,1,0
3788752,Ádám Szalai,13.960659010233009,28.019267452612077,1,1,0
3788752,Diogo José Teixeira da Silva,10.155294185792947,40.18827481057821,0,1,0
3788752,Cristiano Ronaldo dos Santos Aveiro,6.789698078707185,60.68286375090132,0,0,0
3788752,Kléper Laveran Lima Ferreira,11.352973178863762,37.4285210497857,0,0,0
3788752,Ádám Szalai,34.1755760741498,12.11136584839105,2,1,0
3788752,Roland Sallai,22.68766184515275,16.781524224871706,1,1,0
3788752,Bruno Miguel Borges Fernandes,28.69233347080714,15.82439522857902,1,1,0
3788752,Roland Sallai,16.080111939908882,27.67182970338773,0,0,0
3788752,Bruno Miguel Borges Fernandes,21.22286502807762,10.842227398434432,0,1,0
3788752,Ádám Szalai,34.087241014784404,11.25280693605504,1,1,0
3788752,Raphaël Adelino José Guerreiro,15.685024705112841,27.39390474161283,1,1,1
3788752,Cristiano Ronaldo dos Santos Aveiro,12.0,36.86989764584404,0,1,1
3788752,Cristiano Ronaldo dos Santos Aveiro,7.267048919609667,52.516303379142634,0,0,1
3788742,Jonas Older Wind,23.284758963751372,18.729098532498774,1,1,0
3788742,Yussuf Yurary Poulsen,12.87866452703851,33.71476474151917,1,1,0
3788742,Joakim Mæhle,20.28003944769339,18.152705886651166,2,1,0
3788742,Christian Dannemann Eriksen,20.79326814139615,15.46589571955491,1,1,0
3788742,Jonas Older Wind,7.280109889280518,56.54669054592732,0,1,0
3788742,Pierre-Emile Højbjerg,10.700467279516346,39.914107334399155,1,1,0
3788742,Christian Dannemann Eriksen,26.706740722147284,13.547003267896015,1,1,0
3788742,Thomas Delaney,16.850519279832298,18.64382741401165,3,1,0
3788742,Martin Braithwaite Christensen,18.52700731364891,16.22019369560279,1,1,0
3788742,Jonas Older Wind,13.37348122217996,25.707309107959137,1,1,0
3788742,Martin Braithwaite Christensen,22.193016919743023,16.990120714062602,1,1,0
3788742,Daniel Wass,14.075865870347021,23.077364771353988,0,1,0
3788742,Thomas Delaney,22.53219918250325,18.61304813076846,1,1,0
3788742,Mathias Jensen,25.638252670570193,17.710433061069995,2,1,0
3788742,Jonas Older Wind,16.037767924496226,15.743782618012641,1,1,0
3788742,Joakim Mæhle,23.78949347926517,18.873274090993217,1,1,0
3788742,Thomas Delaney,23.81008189822119,18.76751695108662,2,1,0
3788742,Joel Pohjanpalo,6.040695324215583,66.8835756169639,0,1,1
3788742,Pierre-Emile Højbjerg,11.900420160649796,37.156345075648375,0,1,0
3788742,Andreas Evald Cornelius,10.159724405711014,24.20097159115853,1,1,0
3788742,Jannik Vestergaard,12.248265183282074,35.8398381718158,1,1,0
3788742,Jannik Vestergaard,6.549045732013176,62.65581977441866,1,1,0
3788775,Álvaro Borja Morata Martín,11.964113005150026,8.939762652160768,0,1,0
3788775,César Azpilicueta Tanco,15.216109883935514,20.92252349264864,2,0,0
3788775,Gerard Moreno Balaguero,13.92623423614582,6.412983700256316,0,0,0
3788775,César Azpilicueta Tanco,12.625371281669297,35.104490737381965,1,0,0
3788775,Eric García Martret,16.471186963907613,26.484201118539993,2,1,0
3788775,Pablo Sarabia García,7.910120100226044,53.61472045751265,0,1,0
3788775,Álvaro Borja Morata Martín,8.207923001588156,49.805489029016066,0,1,0
3788775,Álvaro Borja Morata Martín,21.393690658696546,21.096162547437338,0,1,0
3788775,Pablo Sarabia García,18.335757415498275,23.975769562974065,1,1,0
3788775,Jorge Resurrección Merodio,36.76098475285993,11.150017723063952,1,0,0
3788775,Gerard Moreno Balaguero,20.223748416156685,22.152451445300493,1,1,0
3788775,Aymeric Laporte,4.802082881417183,77.85276335278157,2,1,1
3788775,Michal Ďuriš,24.972985404232304,17.94561689245346,1,1,0
3788775,Michal Ďuriš,24.424782496472723,12.734078606223152,0,1,0
3788775,Pablo Sarabia García,9.472592042308163,45.25915014173364,2,1,1
3788775,Lukáš Haraslín,28.60996329952207,15.754175034300044,0,1,0
3788775,Ferrán Torres García,3.679673898594822,96.49735746437145,0,0,1
3788775,Thiago Alcântara do Nascimento,19.32588937151406,22.160287264474377,3,1,0
3788775,Pau Francisco Torres,5.186520991955977,64.83456724246237,0,1,0
3788775,Pablo Sarabia García,24.068444071023787,18.456611665139977,0,1,0
3788775,Mikel Oyarzabal Ugarte,15.402921800749366,19.69564578749673,1,1,0
3788776,Emil Peter Forsberg,14.596232390586284,26.721850506582015,0,0,1
3788776,Robert Lewandowski,29.10755915565577,13.371839992267075,1,1,0
3788776,Robert Lewandowski,8.655634003352958,41.86448215244006,0,1,0
3788776,Robert Lewandowski,3.1400636936215105,103.90570461003544,0,0,0
3788776,Bartosz Bereszyński,26.732938484199597,16.337800696571993,2,1,0
3788776,Piotr Zieliński,21.613421755936745,17.978829318137826,2,1,0
3788776,Piotr Zieliński,23.722773868163063,18.899886229436383,1,1,0
3788776,Piotr Zieliński,27.892830620071532,15.267651603926273,1,1,0
3788776,Piotr Zieliński,21.08672568228648,18.952661659296105,1,1,0
3788776,Karol Świderski,13.075167302944923,33.867179108725864,2,1,0
3788776,Robin Quaison,17.5285481429581,21.852268229256303,1,1,0
3788776,Emil Peter Forsberg,20.453361581901397,21.390701147646546,1,1,0
3788776,Mikael Lustig,13.072872675888796,27.547754914152307,1,1,0
3788776,Grzegorz Krychowiak,27.014810752622346,16.71838897017701,2,1,0
3788776,Kristoffer Olsson,25.844341740504824,16.604134537409198,0,1,0
3788776,Emil Peter Forsberg,25.885324027332558,14.995735943139639,1,1,0
3788776,Grzegorz Krychowiak,30.56599417653546,14.553595273329233,1,1,0
3788776,Emil Peter Forsberg,17.504570831642802,25.7376496022354,1,1,1
3788776,Robert Lewandowski,20.48926548219824,14.867460275697503,1,1,1
3788776,Grzegorz Krychowiak,24.968980756130197,16.64427949628732,1,1,0
3788776,Emil Peter Forsberg,28.842503358758577,12.869052188655019,2,1,0
3788776,Emil Krafth,24.283739415501895,18.431952651847347,3,1,0
3788776,Przemysław Płacheta,20.76078033215515,17.644026632663536,3,1,0
3788776,Robert Lewandowski,9.025519375637067,47.40512644418167,0,1,1
3788776,Bartosz Bereszyński,20.81273648514293,21.079374998275163,2,1,0
3788776,Jakub Świerczok,6.300793600809342,59.848452018177916,1,0,0
3788776,Karol Świderski,11.72731853408954,35.15906005245942,0,1,0
3788776,Sebastian Larsson,21.784857125994655,17.15960396013638,1,1,0
3788776,Viktor Claesson,12.872451204024822,25.436597027628473,0,1,1
3788743,Romelu Lukaku Menama,12.611502686040238,34.73990853165144,0,1,1
3788743,Mário Figueira Fernandes,8.190848551890088,50.69109814692395,1,1,0
3788743,Magomed Ozdoev,21.52812114421507,21.026355605991807,2,1,0
3788743,Leander Dendoncker,16.637307474468344,26.705481728015304,2,1,0
3788743,Thorgan Hazard,9.775479527879948,26.691658760209865,1,0,0
3788743,Toby Alderweireld,34.67059272640144,11.95827043941036,1,1,0
3788743,Thomas Meunier,12.211879462228572,32.98315604939066,0,1,1
3788743,Youri Tielemans,24.506529742091193,14.501829898410149,2,1,0
3788743,Yannick Ferreira Carrasco,15.768639763784323,21.063086181967485,1,1,0
3788743,Roman Zobnin,27.605253123273485,16.09033914080626,1,1,0
3788743,Aleksandr Golovin,24.056599926007827,14.047742486941202,1,1,0
3788743,Romelu Lukaku Menama,21.561539833694628,19.526780832317232,1,1,0
3788743,Romelu Lukaku Menama,19.77093826807418,20.47778791245831,1,1,1
3788744,Kevin Mbabu,12.54950198215053,24.87418421412471,0,0,0
3788744,Granit Xhaka,29.418361613115028,15.175641517188973,2,1,0
3788744,Kieffer Roberto Francisco Moore,9.330058949438643,45.06041731979975,1,1,0
3788744,Kieffer Roberto Francisco Moore,6.71192967781993,57.0391121160223,0,1,0
3788744,Fabian Lukas Schär,10.280077820717121,28.945998990857916,1,1,0
3788744,Haris Seferović,11.006361796706484,38.62257298426267,0,1,0
3788744,Granit Xhaka,24.70182179516321,18.395018230677522,2,1,0
3788744,Haris Seferović,19.188017094009474,21.453876900669968,1,1,0
3788744,Manuel Obafemi Akanji,9.123595782365637,25.450113086052482,1,1,0
3788744,Breel-Donald Embolo,25.322124713380585,15.109002835914227,0,1,0
3788744,Haris Seferović,19.250974001333017,21.656399548979856,2,1,0
3788744,Fabian Lukas Schär,9.904039579888606,43.389440233352815,4,1,0
3788744,Haris Seferović,13.418271125595869,22.752413539908886,0,1,0
3788744,Breel-Donald Embolo,23.444615586526474,16.847372583415037,1,1,0
3788744,Breel-Donald Embolo,19.436563482261977,23.11175734838977,0,1,0
3788744,Breel-Donald Embolo,6.711929677819936,61.54329876582094,1,1,1
3788744,Kevin Mbabu,17.04142012861604,19.430641665696744,1,1,0
3788744,Daniel James,14.090067423543436,27.346886896939054,0,1,0
3788744,Connor Roberts,20.122872558360047,18.535212690769843,1,1,0
3788744,Breel-Donald Embolo,18.943336559328714,13.892630532024246,0,1,0
3788744,Kieffer Roberto Francisco Moore,10.840664186294127,36.52885536698517,0,1,1
3788744,Denis Lemi Zakaria Lako Lado,22.400892839349055,18.738696257057764,2,1,0
3788744,Joseff Morrell,25.112745767836692,18.091696639467653,4,1,0
3788744,Gareth Frank Bale,17.262966141425405,23.73512671294123,1,1,0
3788744,Breel-Donald Embolo,6.020797289396148,60.64224645720873,1,1,0
