match_id,tiratore,squadra,minuto,periodo,differenza_reti,possesso_passaggi_precedenti,distanza,angolo,difensori_cono,portiere_cono,distanza_min_difensore,angolo_libero,n_giocatori_visibili,compagni_vicini_5m,avversari_vicini_5m,gk_distanza_da_porta,gk_distanza_da_tiratore,gk_offset_laterale,body_part,shot_type,shot_technique,play_pattern,position_tiratore,primo_tocco,porta_sguarnita,tiro_deviato,sotto_pressione,assist_altezza,assist_tecnica,assist_lunghezza,assist_cross,assist_cutback,assist_through_ball,distanza_x_angolo,angolo_libero_su_angolo_tot,pressione_relativa,xg_statsbomb_benchmark,goal
3869117,Tim Ream,United States,48,2,-2,1,4.545327270945403,80.55095145778884,1,0,1.9377525340020794,69.8556313952376,17,1,4,3.5774826719594213,4.090655271821259,1.1887209018012896,Left Foot,Open Play,Half Volley,From Corner,Left Center Back,1,0,0,1,,,,0,0,0,366.13043636168703,0.8672229207850397,0.4263174945374258,0.2582279,0
3869117,Weston McKennie,United States,48,2,-2,2,11.981652640600121,36.03591877619417,1,1,0.46148912457745683,0.0,18,0,3,2.546689366685293,9.60987879149749,0.2006203766382484,Head,Open Play,Normal,From Corner,Right Center Midfield,1,0,0,1,High Pass,,24.4804,1,1,1,431.7698613612384,0.0,0.038516316439828155,0.06857926,0
3869117,Sergino Dest,United States,50,2,-2,9,25.770137756713673,13.266140398088432,1,1,1.3486126513647108,0.0,14,0,2,4.686897628154142,21.13878799729282,3.5987472957402318,Left Foot,Open Play,Normal,From Free Kick,Right Back,1,0,0,1,Ground Pass,,12.306909,1,1,1,341.87026555864327,0.0,0.05233238037361163,0.01609117,0
3869117,Weston McKennie,United States,53,2,-2,3,18.585209172888,23.495385555806067,3,1,2.905009590978934,2.3526740433804547,15,0,2,2.0447879804606655,16.67091844073774,1.1742675377482357,Left Foot,Open Play,Half Volley,Regular Play,Right Center Midfield,1,0,0,1,Ground Pass,,18.03136,1,1,1,436.6666551523071,0.10013345121715073,0.15630760805300734,0.053084504,0
3869117,Memphis Depay,Netherlands,60,2,2,7,22.515772249692,19.223897330901075,1,1,2.313246010678305,14.796644633538289,16,1,4,4.548476576948064,19.345940984108644,3.924013967713222,Right Foot,Open Play,Normal,Regular Play,Left Center Forward,1,0,0,1,Ground Pass,,7.741447,1,1,1,432.8408940540305,0.7697005648149043,0.10273891497147954,0.046333984,0
3869117,Timothy Weah,United States,62,2,-2,2,23.618001608942283,17.14997812398994,1,1,1.9461397417722162,12.356347625965823,13,0,1,2.8808017015985725,20.757921824536208,1.0471141377821809,Left Foot,Open Play,Normal,Regular Play,Right Wing,1,0,0,1,High Pass,,57.487564,1,1,1,405.04821092571933,0.7204876610706207,0.0824006947749282,0.04334448,0
3869117,Virgil van Dijk,Netherlands,70,2,2,1,8.302409288875129,51.10133686356506,2,1,0.4794346707663836,0.0,19,2,5,0.9773252525898118,7.888005547467579,0.7785532206900427,Head,Open Play,Normal,From Corner,Center Back,1,0,0,1,High Pass,Outswinging,39.559196,1,1,1,424.2642138499996,0.0,0.05774645094994358,0.08036702,0
3869117,Teun Koopmeiners,Netherlands,70,2,2,1,25.59472601924076,17.70328416172676,1,1,5.452195165989096,7.381619965782555,15,0,0,1.7155584887467143,23.924828499245596,0.23491364038320484,Left Foot,Open Play,Normal,Regular Play,Right Defensive Midfield,1,0,0,1,Ground Pass,,10.191173,1,1,1,453.1107077601607,0.41696331021681793,0.21302025901314295,0.04472613,0
3869117,Memphis Depay,Netherlands,70,2,2,1,8.886506625215564,41.23806137560051,0,1,3.8840578137823694,30.654549407156697,7,1,1,2.5248624412404204,6.505664734263732,2.0829499525343778,Head,Open Play,Diving Header,Regular Play,Left Center Forward,1,0,0,1,,,,0,0,0,366.46230562531997,0.7433557345955695,0.43707364182470887,0.27671057,0
3869117,Giovanni Reyna,United States,73,2,-2,8,23.30708046924796,17.753504012940194,1,1,0.9241066168197355,0.0,14,0,2,3.4962336452041463,19.82135968130467,1.7074580317886685,Left Foot,Open Play,Normal,Regular Play,Right Wing,1,0,0,1,Ground Pass,,18.822327,1,1,1,413.7823466407137,0.0,0.039649179485994765,0.042619057,0
3869117,Haji Wright,United States,74,2,-2,0,16.321764610482532,8.718649285311914,0,0,5.229272260607152,8.718649285311868,10,0,0,11.977237264622492,5.229272260607152,10.47037148371792,Right Foot,Open Play,Normal,Regular Play,Center Forward,1,0,0,1,,,,0,0,0,142.3037413562128,0.9999999999999947,0.3203864524089932,0.046546377,0
3869117,Haji Wright,United States,75,2,-2,6,7.1449282711585065,48.19906191027377,1,1,1.3615712763066568,8.120081589056163,16,0,3,3.7566381679684078,3.9541805628268465,3.5162600162872693,Right Foot,Open Play,Normal,From Corner,Center Forward,1,0,0,1,Ground Pass,,10.572133,1,1,1,344.3788400860342,0.1684697018413411,0.19056472292420737,0.3636808,1
3869117,Steven Bergwijn,Netherlands,77,2,1,4,12.731457104353769,29.898386032173157,0,1,1.9964534064741162,7.2169731240282795,9,0,2,9.681149221013737,3.0512179917458493,5.528432939155145,Right Foot,Open Play,Normal,Regular Play,Right Center Forward,1,0,0,1,Ground Pass,Through Ball,15.047923,1,1,1,380.65001925802244,0.24138336819459802,0.1568126405414656,0.25042096,0
3869117,Christian Pulisic,United States,78,2,-1,8,25.22578046364473,14.80855564933178,1,1,1.981233468012587,4.802704289967964,17,1,2,3.6927071246922445,21.848177848196634,0.8656955986900812,Left Foot,Open Play,Normal,From Goal Kick,Left Wing,1,0,0,1,Ground Pass,,11.221853,1,1,1,373.55737379370936,0.3243195625350998,0.07854002657590439,0.031073315,0
3869117,Denzel Dumfries,Netherlands,80,2,1,9,7.7935871073594845,49.29180360720485,0,0,9.120650651913069,49.29180360720485,15,0,0,3.988722616205707,9.120650651913069,3.5396011717034668,Left Foot,Open Play,Volley,From Keeper,Right Wing Back,1,0,0,1,High Pass,,37.63416,1,1,1,384.15996509160743,1.0,1.1702763472420086,0.23592436,1
3869117,Walker Zimmerman,United States,85,2,-2,1,13.146862743635834,33.14030555082428,3,1,1.1890641123889147,8.447047104255045,19,0,3,2.4501972705937622,10.707436869950651,0.7587511561262943,Right Foot,Open Play,Volley,From Corner,Right Center Back,1,0,0,1,,,,0,0,0,435.69104835883957,0.2548874237535491,0.09044470422911503,0.05674074,0
3869117,Giovanni Reyna,United States,88,2,-2,12,20.385534086699817,18.693955200464938,3,1,0.8298008394125259,1.7504289331435767,16,0,5,3.6677911707241613,16.74877884096563,2.394612981169516,Left Foot,Open Play,Normal,Regular Play,Right Wing,1,0,0,1,Ground Pass,,5.0328918,1,1,1,381.0862609543173,0.093636093291806,0.040705376463691226,0.043403003,0
3869117,Yunus Dimoara Musah,United States,93,2,-2,9,16.638810053606594,26.2787948602992,3,1,2.1664861331374734,4.630862744901517,17,0,2,2.475594566579491,14.179968887902405,0.8781138956364458,Right Foot,Open Play,Half Volley,From Throw In,Right Center Midfield,1,0,0,1,High Pass,,15.428869,1,1,1,437.24787611821165,0.17622051427851482,0.13020679520696074,0.054460905,0
3869117,Haji Wright,United States,94,2,-2,3,8.702298546935749,49.36414819422017,1,1,0.5140497736922004,0.0,19,2,3,1.8350975659044508,7.670938827323327,1.3917919932474163,Head,Open Play,Normal,From Throw In,Center Forward,1,0,0,1,High Pass,,29.594088,1,1,1,429.5815551012832,0.0,0.059070574391314974,0.072495155,0
3857270,Mathías Olivera Miramontes,Uruguay,2,1,0,3,24.981593223811803,16.00312262087202,1,1,1.8894380752811673,13.007078657704959,14,0,4,5.640408541376735,20.17120689406833,4.738477205522727,Left Foot,Open Play,Normal,Regular Play,Left Wing Back,1,0,0,1,Ground Pass,,3.9319208,1,1,1,399.78349962540585,0.8127837901298413,0.07563320955367267,0.039672486,0
3857270,William Silva de Carvalho,Portugal,2,1,0,2,17.839843048636943,21.784412621457744,1,1,2.811049269760154,4.118821293812459,15,2,2,3.074005042155553,14.773724303030438,1.8029721974937658,Right Foot,Open Play,Volley,From Throw In,Left Center Midfield,1,0,0,1,High Pass,,16.54237,1,1,1,388.63050207355184,0.18907194632162824,0.15757141260135316,0.048683427,0
3857270,Bruno Miguel Borges Fernandes,Portugal,7,1,0,8,32.33960420289649,12.780096923599645,1,0,2.052217566661345,12.540060639006082,14,0,1,,,,Right Foot,Open Play,Normal,From Free Kick,Center Attacking Midfield,1,0,0,1,Low Pass,,6.844706,1,1,1,413.3032761838676,0.9812179605500242,0.06345833900086936,0.014580331,0
3857270,José María Giménez de Vargas,Uruguay,11,1,0,2,10.989540481748993,38.98643148747766,0,0,0.9144213747779503,38.98643148747767,19,1,6,5.441066092283759,8.570454352862667,3.0948920377098545,Head,Open Play,Normal,From Corner,Right Center Back,1,0,0,1,High Pass,,32.184624,1,1,1,428.44296707056935,1.0000000000000002,0.08320833580772428,0.050594334,0
3857270,João Félix Sequeira,Portugal,15,1,0,2,21.06679852279411,19.56001965674188,1,1,1.278748478481347,13.967576530682152,13,0,2,3.7272993097339175,17.343246522903545,1.471974275866792,Right Foot,Open Play,Normal,Regular Play,Left Center Forward,1,0,0,1,Ground Pass,,20.972363,1,1,1,412.0669932104735,0.7140880620673536,0.06069970608480217,0.033737455,0
3857270,Cristiano Ronaldo dos Santos Aveiro,Portugal,17,1,0,0,29.181500989496755,12.941119347600157,3,1,10.419797605411562,7.283169824611612,20,0,0,3.4837661811433955,30.176454948859252,3.2451836439674935,Right Foot,Free Kick,Normal,From Free Kick,Right Center Forward,1,0,0,1,,,,0,0,0,377.64128704718956,0.5627928797335623,0.3570685966140652,0.026755862,0
