match_id,tiratore,squadra,minuto,periodo,differenza_reti,possesso_passaggi_precedenti,distanza,angolo,difensori_cono,portiere_cono,distanza_min_difensore,angolo_libero,n_giocatori_visibili,compagni_vicini_5m,avversari_vicini_5m,gk_distanza_da_porta,gk_distanza_da_tiratore,gk_offset_laterale,body_part,shot_type,shot_technique,play_pattern,position_tiratore,primo_tocco,porta_sguarnita,tiro_deviato,sotto_pressione,assist_altezza,assist_tecnica,assist_lunghezza,assist_cross,assist_cutback,assist_through_ball,distanza_x_angolo,angolo_libero_su_angolo_tot,pressione_relativa,xg_statsbomb_benchmark,goal
3941022,Marcel Sabitzer,Austria,11,1,-1,0,30.480321520613913,14.774292379806754,4,1,11.62808982296817,0.0,20,0,0,0.8718245619979734,30.149578548838356,0.7384170571394009,Right Foot,Free Kick,Normal,From Free Kick,Left Wing,1,0,0,1,,,,0,0,0,450.32518197606595,0.0,0.38149498571083196,0.042849332,0
3941022,Philipp Lienhart,Austria,11,1,-1,2,16.662832892398583,26.350050409835436,1,1,2.3251615723169032,10.719486389019824,20,1,4,2.8112531798296296,13.881690460236761,0.2880092793255571,Right Foot,Open Play,Half Volley,From Corner,Left Center Back,1,0,0,1,Low Pass,,8.05295,1,0,1,439.06648668536667,0.40681084940234735,0.1395417926430516,0.060313236,0
3941022,Arda Güler,Turkey,18,1,1,1,61.04334525564601,7.492881619919198,1,0,0.49100125548229157,0.0,10,0,1,,,,Left Foot,Open Play,Lob,Regular Play,Center Forward,1,0,0,1,Ground Pass,,4.527693,1,0,1,457.39055968441176,0.0,0.00804348538609748,0.0070581385,0
3941022,Merih Demiral,Turkey,24,1,1,1,7.161005515987262,43.602818972703645,2,1,0.42746583738719995,0.0,17,3,6,5.311095148013963,1.9510695583865467,4.592745549805471,Other,Open Play,Normal,From Corner,Center Back,1,0,0,1,High Pass,Inswinging,34.45693,1,0,1,312.24002717612484,0.0,0.05969354952078497,0.10399367,0
3941022,Marcel Sabitzer,Austria,32,1,-1,2,31.4796759830847,12.087894095801783,4,1,6.033456259712374,0.7100629778298623,16,0,0,3.2797249505550132,28.232279895753226,1.456792377556873,Right Foot,Open Play,Normal,Regular Play,Left Wing,1,0,0,1,Ground Pass,,8.723532,1,0,1,380.5229894536827,0.058741661053803615,0.19166195557268104,0.00823542,0
3941022,Christoph Baumgartner,Austria,45,1,-1,13,10.262553288533995,37.60577373606979,1,1,0.9008789248208281,7.726483365276663,14,1,3,3.884508536155759,7.852219090549973,3.7625313967244693,Left Foot,Open Play,Normal,Regular Play,Center Attacking Midfield,1,0,0,1,Ground Pass,,25.704863,1,0,1,385.93125692296843,0.2054600290770181,0.08778311785502246,0.16866307,0
3941022,Michael Gregoritsch,Austria,49,2,-1,7,13.27742444904131,31.54523661417766,1,1,0.5647044913678994,0.0,11,0,1,2.7061854959318534,11.525623438980675,1.0540929399857646,Head,Open Play,Normal,Regular Play,Left Center Forward,1,0,0,1,High Pass,,39.64341,1,0,1,418.8394958718756,0.0,0.04253117715225813,0.0427339,0
3941022,Marko Arnautović,Austria,50,2,-1,13,10.916501271011702,37.51218825324536,0,1,1.487554078496825,26.717705250643156,12,0,2,8.757160980361817,2.446547513838661,4.597161071687253,Right Foot,Open Play,Normal,Regular Play,Right Center Forward,1,0,0,1,Ground Pass,Through Ball,13.631214,1,0,1,409.50185074498324,0.7122406475002608,0.13626656028034922,0.29855767,0
3941022,Konrad Laimer,Austria,52,2,-1,1,16.179307772584085,27.657559999380705,1,1,2.1560853912822595,13.870184410461116,12,0,2,5.172538802331048,11.014240110666323,0.7391805142152776,Left Foot,Open Play,Normal,From Throw In,Left Defensive Midfield,1,0,0,1,High Pass,,29.952797,1,0,1,447.48017546869096,0.5014970377275396,0.1332619059843683,0.10591905,0
3941022,Stefan Posch,Austria,53,2,-1,8,15.663013758533186,22.373726142159885,1,1,0.7047780353297313,13.441561016567725,14,0,3,1.6522500185200437,14.026404228802505,1.239002292345866,Right Foot,Open Play,Half Volley,From Throw In,Right Back,1,0,0,1,,,,0,0,0,350.4399803943039,0.600774360567467,0.044996323580815935,0.06528039,0
3941022,Ferdi Erenay Kadıoğlu,Turkey,56,2,1,5,18.1463494951464,15.009247495954192,1,1,3.408010489134969,5.890470606556131,12,0,3,5.342846143993206,12.803959947717605,4.39126427968516,Right Foot,Open Play,Normal,Regular Play,Left Wing Back,1,0,0,1,Ground Pass,,20.769209,1,0,1,272.3630507207357,0.39245609136260384,0.18780694651816934,0.050657645,0
3941022,Merih Demiral,Turkey,58,2,1,1,5.714017850864655,56.123735145933,2,0,0.2236360574600512,0.0,18,1,5,3.740032528317618,7.132249173547773,2.330113596046843,Head,Open Play,Normal,From Corner,Center Back,1,0,0,1,High Pass,Inswinging,35.336243,1,0,1,320.6920244810612,0.0,0.039138144699042234,0.1547648,1
3941022,Stefan Posch,Austria,65,2,-2,1,7.156814934033161,57.46035400275773,1,1,0.626566407221216,15.268382464406033,18,4,7,3.3283093957555043,5.337466763975402,2.887816557128197,Head,Open Play,Normal,From Corner,Right Back,1,0,0,1,High Pass,Outswinging,38.71976,1,0,1,411.23311964176867,0.26572029931582475,0.08754821984311392,0.11622289,0
3941022,Michael Gregoritsch,Austria,65,2,-2,1,5.166236541235794,70.62604455223082,0,0,6.2655430406507415,70.62604455223084,18,0,0,3.444467210379051,6.6138893637057965,2.8467278397928055,Left Foot,Open Play,Half Volley,From Corner,Left Center Forward,1,0,0,1,,,,0,0,0,364.87085212868203,1.0000000000000002,1.2127867143984832,0.5777065,1
3941022,Michael Gregoritsch,Austria,68,2,-1,18,10.638138934982935,41.11111671976694,0,0,6.0396601885100685,41.11111671976694,12,0,0,4.857080779082876,7.848043450810104,3.022173577600064,Head,Open Play,Normal,Regular Play,Left Center Forward,1,0,0,1,High Pass,Through Ball,39.213516,1,0,1,437.34577143718064,1.0,0.5677365397672123,0.098569036,0
3941022,Florian Grillitsch,Austria,73,2,-1,1,24.824383174612812,17.46021834187882,4,1,3.1815925845034165,0.0,19,0,1,2.86451314427559,22.562507781056276,0.8710371343960901,Right Foot,Open Play,Half Volley,From Corner,Left Defensive Midfield,1,0,0,1,,,,0,0,0,433.4391504312026,0.0,0.1281640136685104,0.024146283,0
3941022,Florian Grillitsch,Austria,74,2,-1,10,27.902867236182015,15.03294176695543,0,1,1.905173428798136,12.241557112531044,20,0,2,3.2696808936897717,24.633557911979565,1.3430684531199333,Right Foot,Open Play,Normal,From Throw In,Left Defensive Midfield,1,0,0,1,,,,0,0,0,419.4621782926128,0.8143154747954754,0.0682787690839052,0.024710217,0
3941022,Marko Arnautović,Austria,74,2,-1,1,23.348233337878046,19.405817506154442,1,1,0.5499457322710393,0.0,11,0,2,5.88393257239658,17.514482588535294,0.28706168419765987,Right Foot,Open Play,Normal,From Counter,Right Center Forward,1,0,0,1,Ground Pass,,32.838543,1,0,1,453.09155524597253,0.0,0.023554061856100154,0.030356593,0
3941022,Marcel Sabitzer,Austria,83,2,-1,12,23.967686580060246,16.138982567732562,1,1,2.7521782282730918,10.950478665147799,19,1,2,3.7474923091676158,20.293077803424087,1.4135382072597338,Left Foot,Open Play,Half Volley,Regular Play,Right Attacking Midfield,1,0,0,1,,,,0,0,0,386.81407590447,0.6785110907202796,0.11482869734130902,0.02972567,0
3941022,Christoph Baumgartner,Austria,83,2,-1,14,6.407807737440323,62.03472809528006,1,1,0.3801527527479551,0.0,16,0,3,5.48060227236586,1.1461131768954511,2.6971814815223,Head,Open Play,Normal,Regular Play,Left Attacking Midfield,1,0,0,1,High Pass,,33.20512,1,0,1,397.50661067894214,0.0,0.05932649173082271,0.24289556,0
3941022,Christoph Baumgartner,Austria,85,2,-1,1,10.159232254457027,41.07083800070133,3,1,0.5455677155856957,0.0,18,5,6,3.142305479933978,7.542210096715851,2.3745962198085095,Head,Open Play,Normal,From Corner,Left Attacking Midfield,1,0,0,1,High Pass,Outswinging,37.619278,1,0,1,417.24818213430433,0.0,0.05370166779545235,0.0522076,0
3941022,Michael Gregoritsch,Austria,90,2,-1,6,7.810889834071409,52.75412490380005,2,1,0.563791227897942,0.0,14,2,4,4.641546073003118,4.713618076319273,3.675008209244261,Head,Open Play,Normal,From Throw In,Left Center Forward,1,0,0,1,High Pass,,38.810566,1,0,1,412.05665791642514,0.0,0.07218015359001256,0.101370536,0
3941022,Barış Alper Yılmaz,Turkey,93,2,1,2,17.68191166135608,24.88405265295803,1,1,0.6399916349434206,2.5715884990347035,4,0,2,7.488702592230013,10.207697337683223,1.3904354578288078,Right Foot,Open Play,Normal,From Counter,Right Center Forward,1,0,0,1,Ground Pass,,33.955853,1,0,1,439.99762078613725,0.10334283305452709,0.03619470830985577,0.10791902,0
3941022,Christoph Baumgartner,Austria,94,2,-1,6,6.670832032063163,59.714371256006885,0,1,1.5122035004881003,44.344844058032535,12,0,5,2.753627827672574,4.486898711766412,2.2122084102402724,Head,Open Play,Normal,Regular Play,Left Attacking Midfield,1,0,0,1,High Pass,,28.723684,1,0,1,398.3445405490825,0.7426159419466671,0.2266888887652601,0.23239474,0
3941021,Xavi Simons,Netherlands,5,1,0,3,33.01060435678208,10.427831837951906,2,0,3.791493632185142,2.3912938334341414,17,0,2,,,,Right Foot,Open Play,Normal,From Throw In,Center Attacking Midfield,1,0,0,1,High Pass,,38.894985,1,1,1,344.22903110168613,0.22931841159262567,0.11485683785750422,0.008267852,0
3941021,Dennis Man,Romania,13,1,0,13,22.544178849538966,18.844615443895933,1,1,3.330744754335603,8.576781989689197,17,0,2,2.310286308235877,20.267763846192242,0.48114283956104487,Left Foot,Open Play,Normal,Regular Play,Right Midfield,1,0,0,1,High Pass,,56.57296,1,1,1,424.83638091797405,0.45513170673203374,0.1477430061465165,0.03920482,0
3941021,Stefan de Vrij,Netherlands,16,1,0,1,8.200000000000003,52.006691689022865,2,1,0.36668796421992417,0.0,16,0,4,3.8393176040520096,5.976405585300209,2.6043852110469174,Head,Open Play,Normal,From Corner,Right Center Back,1,0,0,1,High Pass,Outswinging,40.831852,1,1,1,426.4548718499876,0.0,0.04471804441706391,0.07967252,0
3941021,Nathan Aké,Netherlands,17,1,0,1,12.238463955905576,34.04832141590988,1,1,1.127349846435506,14.907323174698156,17,1,4,1.9596982525260043,10.563696945450431,0.21265226625705935,Head,Open Play,Normal,From Corner,Left Back,1,0,0,1,High Pass,Outswinging,46.106182,1,1,1,416.69915440770103,0.4378284319100782,0.09211530552341188,0.033201255,0
3941021,Cody Mathès Gakpo,Netherlands,19,1,0,20,19.602550854416883,15.192171672842017,2,1,1.6068419100365006,0.0,14,0,2,3.4293752232438046,16.930319101434936,0.877677852614184,Right Foot,Open Play,Normal,From Corner,Left Wing,1,0,0,1,Ground Pass,,31.891064,1,1,1,297.80531780591724,0.0,0.08197106192811861,0.046985872,1
3941021,Ianis Hagi,Romania,20,1,-1,3,32.6833290838005,10.25692027374285,1,1,6.027559034724991,4.361186209017069,14,0,0,2.6198325131094764,30.617138807943146,0.3084264802472205,Right Foot,Open Play,Normal,From Kick Off,Left Midfield,1,0,0,1,Ground Pass,,18.494595,1,1,1,335.2303006930427,0.4251945118635138,0.18442304390933517,0.007178938,0
3941021,Dennis Man,Romania,23,1,-1,4,12.192620719107104,36.117665093301355,1,1,2.2198293654403405,12.4946899592037,12,1,2,2.753305905354928,9.626325364062472,1.199319450943797,Left Foot,Open Play,Normal,Regular Play,Right Midfield,1,0,0,1,Ground Pass,,14.003571,1,1,1,440.36899174235754,0.34594401179939666,0.18206334934717006,0.10886951,0
3941021,Tijjani Reijnders,Netherlands,25,1,1,31,18.83215335536539,23.946789135402675,1,1,2.767586598378479,3.840866759795327,15,0,3,2.2996661281799105,16.537227926623633,0.003981818304097828,Right Foot,Open Play,Half Volley,From Goal Kick,Left Defensive Midfield,1,0,0,1,,,,0,0,0,450.9696053665009,0.16039172258451265,0.1469607084306149,0.052920066,0
3941021,Stefan de Vrij,Netherlands,25,1,1,1,9.6260064408871,36.536004337197575,0,1,2.6874987031751028,26.805153292004924,17,1,2,2.5628192341245595,7.074164100352742,1.874917418745241,Head,Open Play,Normal,From Corner,Right Center Back,1,0,0,1,High Pass,Inswinging,46.940067,1,1,1,351.69581307414285,0.7336640603776806,0.27919145075155716,0.0656883,0
3941021,Xavi Simons,Netherlands,43,1,1,11,9.932270636667132,43.77886618005776,3,1,1.6220612527143468,17.386184882066793,13,0,3,2.5621636233067595,7.438267987564541,0.303806842094545,Right Foot,Open Play,Normal,Regular Play,Center Attacking Midfield,1,0,0,1,Ground Pass,,16.7869,1,1,1,434.8235470667675,0.39713648157444936,0.16331222859817732,0.14239058,0
3941021,Denis Mihai Drăguş,Romania,46,1,-1,6,20.57036703610317,21.940061269181808,2,1,2.0728323086189584,11.72914794222463,15,0,1,2.1796461269532514,20.10420746412462,2.0472409832124754,Right Foot,Open Play,Normal,Regular Play,Center Forward,1,0,0,1,Ground Pass,,11.121151,1,1,1,451.3151131016614,0.5345995983475226,0.10076788153468133,0.056796633,0
3941021,Tijjani Reijnders,Netherlands,49,2,1,11,18.826576959181928,23.959975698657793,0,1,1.173218848604135,19.104107877973764,13,0,4,4.665114213574374,14.163383193475669,0.36364400804183106,Right Foot,Open Play,Normal,From Free Kick,Left Defensive Midfield,1,0,0,1,Ground Pass,,20.009249,1,1,1,451.0843264309097,0.7973341925820047,0.06231716212393796,0.09582185,0
3941021,Donyell Malen,Netherlands,49,2,1,16,7.3375745311376575,55.952543868593835,0,0,1.5461424931757095,55.952543868593835,15,1,2,4.467150802859181,6.571645938451026,3.143212086098039,Head,Open Play,Normal,From Free Kick,Right Wing,1,0,0,1,High Pass,,21.011663,1,1,1,410.5559608425566,1.0,0.21071574627480985,0.14581987,0
3941021,Donyell Malen,Netherlands,53,2,1,25,13.50740537631118,24.312849326489765,0,1,3.9149442129825385,17.296120023297583,15,0,2,3.7161099165891236,9.804841606773364,2.4736331408122965,Right Foot,Open Play,Normal,From Throw In,Right Wing,1,0,0,1,Ground Pass,,13.241223,1,1,1,328.4035117060715,0.7113983141602744,0.28983687865387026,0.22304013,0
3941021,Memphis Depay,Netherlands,53,2,1,25,6.236184731067547,64.50469270693497,0,1,2.0288812986249507,50.26127675568096,14,2,3,1.9176860783956273,4.839590238254944,0.6873967695408041,Right Foot,Open Play,Half Volley,From Throw In,Center Forward,1,0,0,1,,,,0,0,0,402.263179741192,0.7791879109328322,0.3253401536547547,0.3079616,0
3941021,Tijjani Reijnders,Netherlands,56,2,1,1,23.641488954801467,19.17507848750217,1,0,1.1953323907742321,12.53751341807626,15,1,5,,,,Right Foot,Open Play,Normal,Regular Play,Left Defensive Midfield,1,0,0,1,Low Pass,,8.405355,1,1,1,453.3274062697338,0.6538441772870914,0.05056079137229917,0.03629456,0
3941021,Virgil van Dijk,Netherlands,57,2,1,1,10.40192289915668,42.06265578171582,1,1,0.4266010306210169,0.0,18,1,4,1.8843315538543715,8.795998741860073,0.9368767771265283,Head,Open Play,Normal,From Corner,Left Center Back,1,0,0,1,High Pass,Outswinging,41.523487,1,1,1,437.53250237517494,0.0,0.04101174703531045,0.06589584,0
3941021,Cody Mathès Gakpo,Netherlands,58,2,1,6,14.235870187663275,17.819485074878976,0,1,2.0582707272536918,12.82584866686992,13,0,1,0.48440131320950175,13.772869255307697,0.32035483866214776,Right Foot,Open Play,Half Volley,Regular Play,Left Wing,1,0,0,1,Low Pass,,7.256721,1,1,1,253.6758763369803,0.7197653923766385,0.14458341500173116,0.11165685,0
3941021,Denis Mihai Drăguş,Romania,59,2,-1,4,17.489711261195822,23.558523640411074,1,1,2.568526960401628,8.462453412726768,12,1,2,4.0866814645844745,13.422085835813373,2.058135625027141,Right Foot,Open Play,Normal,From Keeper,Center Forward,1,0,0,1,,,,0,0,0,412.0317762108456,0.35920983597676354,0.14685931185727363,0.05565119,0
3941021,Cody Mathès Gakpo,Netherlands,61,2,1,0,24.03539057306954,18.06387927348281,1,1,2.3581540724100805,9.285779525330339,12,0,2,5.965102302108529,18.099028115369823,2.2886343887484912,Right Foot,Open Play,Normal,From Counter,Left Wing,1,0,0,1,,,,0,0,0,434.1723936029351,0.5140523463839554,0.09811174339943012,0.0472151,0
3941021,Nathan Aké,Netherlands,62,2,1,2,11.216059914247959,32.071003345719674,0,1,2.4279288641734635,24.62951231848824,18,0,2,1.9836130344815093,9.245900242557456,1.4267882940885954,Head,Open Play,Normal,From Corner,Left Back,1,0,0,1,High Pass,,28.328255,1,1,1,359.7102950356386,0.7679682501038868,0.2164689634984227,0.07373578,0
3941021,Memphis Depay,Netherlands,67,2,1,0,26.610148440021902,16.544941717048985,3,1,10.233803377623488,3.2106227944198187,18,1,0,2.649871157569859,24.227315925878553,0.44362924193710285,Right Foot,Free Kick,Normal,From Free Kick,Center Forward,1,0,0,1,,,,0,0,0,440.2633550221843,0.19405464517964327,0.3845827241696914,0.061553013,0
3941021,Joey Veerman,Netherlands,72,2,1,10,13.058713566044702,16.713189778153005,0,1,2.5663523462359334,10.02179863271807,14,0,2,2.8049376015030933,10.280974879528728,2.3403905616356084,Right Foot,Open Play,Normal,Regular Play,Left Defensive Midfield,1,0,0,1,Ground Pass,,6.706713,1,1,1,218.25275808784627,0.5996341072975953,0.19652413181869377,0.11710371,0
3941021,Memphis Depay,Netherlands,78,2,1,8,18.476471524617466,16.048603785302088,0,1,3.182772729939086,11.236751984385272,9,0,2,4.29527848511429,14.292864373948829,2.716059951939954,Right Foot,Open Play,Normal,Regular Play,Center Forward,1,0,0,1,Ground Pass,,18.04245,1,1,1,296.5215708490021,0.7001700667989766,0.17226085217074377,0.028539894,0
3941021,Cody Mathès Gakpo,Netherlands,79,2,1,2,18.168654325513494,19.495357110535366,2,1,1.8974989016927213,7.222546814734417,9,0,2,4.52856635606241,13.641597048166249,2.838018924833044,Right Foot,Open Play,Normal,From Counter,Left Wing,1,0,0,1,Ground Pass,,15.185519,1,1,1,354.2044042937586,0.3704752251412376,0.104438054007563,0.062258154,0
3941021,Donyell Malen,Netherlands,82,2,1,3,5.946427498927407,61.18920625702691,0,0,1.787327535780304,61.18920625702691,15,1,3,5.380341841951698,3.779065961526227,5.311823470841041,Right Foot,Open Play,Normal,From Throw In,Right Wing,1,0,0,1,Ground Pass,,4.3324356,1,1,1,363.85717872432576,1.0,0.3005716518199701,0.39829126,1
3941021,Memphis Depay,Netherlands,84,2,2,1,14.818906842274162,17.03942748450505,1,1,2.926638367901956,0.8432002147252315,12,0,2,3.838175426799689,10.996449612412635,3.096234326970574,Right Foot,Open Play,Normal,Regular Play,Left Wing,1,0,0,1,High Pass,,40.78946,1,1,1,252.50568853856632,0.04948524329775768,0.19749353977670486,0.070296794,0
3941021,Donyell Malen,Netherlands,92,2,2,1,17.20116275139561,24.304988066914813,0,1,1.6707361185163367,17.10926549079912,9,0,3,7.74615267836047,9.561255409976663,3.9135016449994,Right Foot,Open Play,Normal,From Counter,Right Wing,1,0,0,1,Ground Pass,,28.214357,1,1,1,418.0740554097299,0.7039405015832583,0.09712925472906081,0.35144565,1
3941020,Rúben Santos Gato Alves Dias,Portugal,4,1,0,1,13.697079980784224,14.630931053647167,1,1,3.9250535839247434,1.7762328845908322,19,1,1,2.108891818185829,11.848555946011746,2.1069805332397067,Left Foot,Open Play,Half Volley,From Corner,Right Center Back,1,0,0,1,,,,0,0,0,200.40103283514483,0.12140258730479471,0.28656133930963695,0.048859816,0
3941020,Cristiano Ronaldo dos Santos Aveiro,Portugal,30,1,0,4,8.452810183601661,50.135068245692096,1,1,0.3131238077926199,0.0,16,0,3,2.704367420070463,5.75113338555312,0.41387348282638925,Head,Open Play,Normal,From Throw In,Center Forward,1,0,0,1,High Pass,,19.701015,1,1,1,423.7822154227504,0.0,0.03704375243159676,0.07103491,0
3941020,Cristiano Ronaldo dos Santos Aveiro,Portugal,33,1,0,0,23.51531415907514,18.99107095591133,6,1,10.35581707580734,1.4405835812391374,19,1,0,3.5674914150249264,20.504517054860898,1.1758036670318432,Right Foot,Free Kick,Normal,From Free Kick,Center Forward,1,0,0,1,,,,0,0,0,446.58099974554233,0.0758558369132273,0.44038608226761766,0.08345447,0
3941020,Cristiano Ronaldo dos Santos Aveiro,Portugal,38,1,0,0,33.094561486745825,6.344561800017221,1,1,12.844968429517937,4.528739560753061,20,0,0,1.5262085668761889,34.054666168823836,1.3822522551628253,Right Foot,Free Kick,Normal,From Free Kick,Center Forward,1,0,0,1,,,,0,0,0,209.9704905971287,0.7137986362967996,0.3881292832558688,0.0067048697,0
3941020,Benjamin Šeško,Slovenia,43,1,0,5,31.42817207538485,13.96227353799056,0,0,3.1401388334242593,13.962273537990535,10,1,2,,,,Right Foot,Open Play,Normal,Regular Play,Left Center Forward,1,0,0,1,High Pass,,9.265528,1,1,1,438.8087353155598,0.9999999999999982,0.09991477792256574,0.03214056,0
3941020,Jaka Bijol,Slovenia,44,1,0,1,11.329607230614839,15.896892689481586,0,0,2.2206150831413862,15.896892689481577,19,1,2,2.4143928977331326,11.217292322928339,0.49715033725723856,Head,Open Play,Normal,From Corner,Left Center Back,1,0,0,1,High Pass,Inswinging,29.571777,1,1,1,180.10555035905875,0.9999999999999994,0.19600106499198358,0.036003575,0
3941020,João Maria Lobo Alves Palhinha Gonçalves,Portugal,47,1,0,4,21.302112571292074,21.267808846671148,1,1,3.101740720812883,12.368742952761103,17,0,1,1.4521850149835716,19.906769852707672,0.3691573272381774,Right Foot,Open Play,Normal,Regular Play,Left Defensive Midfield,1,0,0,1,Ground Pass,,22.42008,1,1,1,453.04925819651027,0.5815710984583664,0.14560718850922624,0.06763536,0
